       lon       lat          ve          vn          vu          se          sn          su         ren         reu         rnu     start    finish      name
 -124.7059  -36.1765 -3.7686e+00  9.1202e+00 -9.0753e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0884
 -124.7059  -33.5294 -4.4064e+00  9.4161e+00 -4.0592e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0885
 -124.7059  -30.8824 -4.7858e+00  9.3898e+00  4.9447e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0886
 -124.7059  -28.2353 -5.2339e+00  9.7392e+00 -3.6913e-03  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0887
 -124.7059  -25.5882 -5.7793e+00  8.7859e+00 -1.0186e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0888
 -124.7059  -22.9412 -8.1197e+00  9.2937e+00 -3.4837e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0889
 -124.7059  -20.2941 -7.6904e+00  9.0205e+00 -3.1251e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0890
 -124.7059  -17.6471 -8.9194e+00  8.8353e+00  2.3160e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0891
 -124.7059  -15.0000 -8.4643e+00  9.0404e+00  3.7906e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0892
 -124.7059  -12.3529 -9.6689e+00  1.0431e+01  2.5320e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0893
 -124.7059   -9.7059 -1.0199e+01  8.8543e+00  9.0009e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0894
 -124.7059   -7.0588 -1.0658e+01  9.6618e+00  5.8451e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0895
 -124.7059   -4.4118 -1.1299e+01  9.3422e+00 -9.0199e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0896
 -124.7059   -1.7647 -1.1471e+01  9.3046e+00 -8.1427e-03  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0897
 -124.7059    0.8824 -1.1165e+01  1.0244e+01 -4.8976e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0898
 -124.7059    3.5294 -1.1726e+01  8.6267e+00  1.0030e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0899
 -124.7059    6.1765 -1.2423e+01  9.2293e+00 -7.3738e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0900
 -124.7059    8.8235 -1.2947e+01  9.0317e+00 -5.0994e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0901
 -124.7059   11.4706 -1.4688e+01  9.4479e+00  2.7762e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0902
 -124.7059   14.1176 -1.3730e+01  9.1133e+00  1.3500e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0903
 -124.7059   16.7647 -1.3496e+01  9.3859e+00  1.0307e+00  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0904
 -124.7059   19.4118 -1.3689e+01  9.4985e+00  2.5836e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0905
 -124.7059   22.0588 -1.3934e+01  8.8226e+00  2.5891e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0906
 -124.7059   24.7059 -1.4774e+01  9.3757e+00 -8.8203e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0907
 -124.7059   27.3529 -1.4402e+01  9.8719e+00 -5.4621e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0908
 -124.7059   30.0000 -1.4783e+01  9.0124e+00 -5.9316e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0909
 -124.7059   32.6471 -1.3811e+01  9.6257e+00  1.6918e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0910
 -124.7059   35.2941 -1.3510e+01  9.3848e+00  7.6688e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0911
 -124.7059   37.9412 -7.8742e+00  5.5833e+00  1.8890e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0912
 -124.7059   40.5882  1.4059e+01 -9.5816e+00  4.7661e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0913
 -124.7059   43.2353  1.4720e+01 -9.2970e+00 -2.4507e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0914
 -124.7059   45.8824  1.3983e+01 -8.7355e+00  1.5678e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0915
 -124.7059   48.5294  1.5068e+01 -9.1593e+00 -1.3190e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0916
 -124.7059   51.1765  1.4645e+01 -9.6376e+00 -3.9609e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0917
 -124.7059   53.8235  1.3917e+01 -9.2638e+00  3.7205e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0918
 -124.7059   56.4706  1.4241e+01 -9.1187e+00 -1.4028e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0919
 -124.7059   59.1176  1.3671e+01 -8.2971e+00 -1.6085e+00  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0920
 -122.0588  -60.0000  2.0028e+00  1.0408e+01  9.6738e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0921
 -122.0588  -57.3529  6.8720e-01  9.8167e+00 -1.4938e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0922
 -122.0588  -54.7059  4.9076e-01  1.0714e+01  1.9149e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0923
 -122.0588  -52.0588 -6.4045e-01  1.0049e+01 -2.2719e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0924
 -122.0588  -49.4118 -1.6360e+00  1.0067e+01  7.8230e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0925
 -122.0588  -46.7647 -1.9752e+00  1.0153e+01 -1.3063e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0926
 -122.0588  -44.1176 -2.5372e+00  1.0281e+01 -3.0724e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0927
 -122.0588  -41.4706 -2.5715e+00  9.3879e+00 -2.1745e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0928
 -122.0588  -38.8235 -4.1368e+00  1.0656e+01 -5.5183e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0929
 -122.0588  -36.1765 -3.9307e+00  9.4462e+00 -2.2939e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0930
 -122.0588  -33.5294 -5.3366e+00  9.9574e+00  1.4709e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0931
 -122.0588  -30.8824 -4.9724e+00  9.9440e+00 -9.7388e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0932
 -122.0588  -28.2353 -6.0687e+00  9.4923e+00  7.9884e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0933
 -122.0588  -25.5882 -6.7823e+00  9.5614e+00  1.5477e+00  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0934
 -122.0588  -22.9412 -7.8953e+00  8.2454e+00 -3.7790e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0935
 -122.0588  -20.2941 -8.4327e+00  1.0505e+01 -4.3618e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0936
 -122.0588  -17.6471 -8.5233e+00  9.4109e+00 -5.2650e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0937
 -122.0588  -15.0000 -8.3103e+00  9.2566e+00 -4.8780e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0938
 -122.0588  -12.3529 -9.4303e+00  9.4613e+00 -5.6054e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0939
 -122.0588   -9.7059 -1.0458e+01  9.6990e+00  1.7271e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0940
 -122.0588   -7.0588 -9.9790e+00  9.4894e+00  7.7439e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0941
 -122.0588   -4.4118 -1.0926e+01  1.1191e+01 -6.5342e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0942
 -122.0588   -1.7647 -1.0865e+01  9.4023e+00  7.6286e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0943
 -122.0588    0.8824 -1.1978e+01  9.6084e+00  4.7932e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0944
 -122.0588    3.5294 -1.1981e+01  9.3248e+00 -4.9309e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0945
 -122.0588    6.1765 -1.3128e+01  9.9581e+00 -1.1859e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0946
 -122.0588    8.8235 -1.3160e+01  9.7562e+00 -2.4289e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0947
 -122.0588   11.4706 -1.2692e+01  9.8246e+00 -3.0582e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0948
 -122.0588   14.1176 -1.3038e+01  1.0516e+01 -3.1996e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0949
 -122.0588   16.7647 -1.2939e+01  8.9616e+00 -3.5766e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0950
 -122.0588   19.4118 -1.3487e+01  1.0791e+01  9.0707e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0951
 -122.0588   22.0588 -1.3819e+01  9.7338e+00 -1.5130e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0952
 -122.0588   24.7059 -1.3676e+01  1.0115e+01 -1.0871e-03  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0953
 -122.0588   27.3529 -1.3730e+01  9.3460e+00 -1.7576e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0954
 -122.0588   30.0000 -1.3595e+01  9.6369e+00 -7.2435e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0955
 -122.0588   32.6471 -1.3288e+01  1.0663e+01  1.0704e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0956
 -122.0588   35.2941 -1.3074e+01  8.4409e+00 -3.2707e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0957
 -122.0588   37.9412  1.3144e+01 -8.5949e+00  6.9279e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0958
 -122.0588   40.5882  1.3395e+01 -8.8375e+00  3.0256e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0959
 -122.0588   43.2353  1.3827e+01 -9.2814e+00 -1.3777e+00  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0960
 -122.0588   45.8824  1.3725e+01 -1.0015e+01 -3.3135e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0961
 -122.0588   48.5294  1.3770e+01 -9.5620e+00  3.2196e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0962
 -122.0588   51.1765  1.4656e+01 -8.3613e+00  4.6787e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0963
 -122.0588   53.8235  1.3300e+01 -1.0488e+01 -7.1324e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0964
 -122.0588   56.4706  1.3895e+01 -9.6046e+00  8.8318e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0965
 -122.0588   59.1176  1.2588e+01 -1.0275e+01 -1.9876e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0966
 -119.4118  -60.0000  1.1492e+00  9.6565e+00 -7.5131e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0967
 -119.4118  -57.3529  6.0451e-01  9.9680e+00 -2.1248e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0968
 -119.4118  -54.7059 -2.9031e-01  1.0150e+01 -3.2464e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0969
 -119.4118  -52.0588 -1.5753e-01  9.4840e+00  7.8523e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0970
 -119.4118  -49.4118 -1.4845e+00  1.0916e+01 -1.0955e+00  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0971
 -119.4118  -46.7647 -1.3496e+00  1.0527e+01 -4.0355e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0972
 -119.4118  -44.1176 -2.9488e+00  1.0842e+01  1.9342e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0973
 -119.4118  -41.4706 -3.8505e+00  1.0434e+01  3.7146e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0974
 -119.4118  -38.8235 -3.5873e+00  1.0940e+01 -8.1241e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0975
 -119.4118  -36.1765 -3.5693e+00  9.5363e+00  6.8401e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0976
 -119.4118  -33.5294 -4.4633e+00  1.0112e+01 -7.0442e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0977
 -119.4118  -30.8824 -5.1998e+00  9.9283e+00 -4.4108e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0978
 -119.4118  -28.2353 -6.0056e+00  9.8954e+00 -1.7328e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0979
 -119.4118  -25.5882 -6.0672e+00  9.3526e+00  4.2142e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0980
 -119.4118  -22.9412 -6.7865e+00  1.0524e+01  2.7537e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0981
 -119.4118  -20.2941 -8.1789e+00  1.0888e+01  2.5443e-03  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0982
 -119.4118  -17.6471 -8.4803e+00  1.0751e+01  4.3866e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0983
 -119.4118  -15.0000 -9.5060e+00  9.9177e+00 -2.7177e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0984
 -119.4118  -12.3529 -9.6336e+00  1.0105e+01  7.8611e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0985
 -119.4118   -9.7059 -9.6331e+00  1.0050e+01  4.5973e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0986
 -119.4118   -7.0588 -1.0276e+01  1.0077e+01 -9.2078e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0987
 -119.4118   -4.4118 -1.1415e+01  1.0336e+01 -4.5203e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0988
 -119.4118   -1.7647 -1.0685e+01  1.1045e+01 -4.9282e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0989
 -119.4118    0.8824 -1.1188e+01  1.0083e+01 -5.6491e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0990
 -119.4118    3.5294 -1.1457e+01  9.3780e+00  3.3039e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0991
 -119.4118    6.1765 -1.2214e+01  1.0769e+01 -6.0391e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0992
 -119.4118    8.8235 -1.2186e+01  9.6681e+00 -9.9238e-05  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0993
 -119.4118   11.4706 -1.2687e+01  9.4803e+00 -6.0770e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0994
 -119.4118   14.1176 -1.2911e+01  1.0584e+01 -3.8681e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0995
 -119.4118   16.7647 -1.3429e+01  1.0169e+01  5.4395e-02  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0996
 -119.4118   19.4118 -1.3762e+01  1.0015e+01 -3.5133e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0997
 -119.4118   22.0588 -1.4406e+01  9.5830e+00  9.2399e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0998
 -119.4118   24.7059 -1.3890e+01  9.5646e+00 -7.5501e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      0999
 -119.4118   27.3529 -1.4210e+01  1.0014e+01  1.3255e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1000
 -119.4118   30.0000 -1.4230e+01  9.9413e+00 -2.4986e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1001
 -119.4118   32.6471 -1.3800e+01  1.0073e+01 -1.0475e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1002
 -119.4118   35.2941  2.1650e+00 -1.5025e+00 -8.6519e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1003
 -119.4118   37.9412  1.2950e+01 -8.9287e+00  4.2082e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1004
 -119.4118   40.5882  1.3958e+01 -1.0275e+01  1.0804e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1005
 -119.4118   43.2353  1.3725e+01 -1.1231e+01  5.4780e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1006
 -119.4118   45.8824  1.2961e+01 -1.0676e+01  3.1055e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1007
 -119.4118   48.5294  1.2497e+01 -9.3877e+00 -3.9774e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1008
 -119.4118   51.1765  1.4020e+01 -1.0796e+01 -6.1092e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1009
 -119.4118   53.8235  1.3173e+01 -9.3242e+00 -2.5542e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1010
 -119.4118   56.4706  1.3511e+01 -1.0798e+01  2.5977e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1011
 -119.4118   59.1176  1.3075e+01 -1.0197e+01 -5.5247e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1012
 -116.7647  -60.0000  6.0879e-01  1.1311e+01 -1.2244e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1013
 -116.7647  -57.3529  6.5247e-01  1.1115e+01 -1.0929e+00  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1014
 -116.7647  -54.7059  8.7317e-03  1.0466e+01 -4.9221e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1015
 -116.7647  -52.0588 -9.6264e-01  1.0085e+01  2.3672e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1016
 -116.7647  -49.4118 -1.1854e+00  1.0952e+01  4.0823e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1017
 -116.7647  -46.7647 -2.1282e+00  1.1128e+01  6.9546e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1018
 -116.7647  -44.1176 -2.5795e+00  1.0898e+01  2.0995e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1019
 -116.7647  -41.4706 -4.1525e+00  1.0196e+01  1.8063e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1020
 -116.7647  -38.8235 -3.6538e+00  1.0117e+01 -4.8914e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1021
 -116.7647  -36.1765 -5.6704e+00  1.0525e+01 -9.8941e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1022
 -116.7647  -33.5294 -5.6415e+00  9.8381e+00  4.9726e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1023
 -116.7647  -30.8824 -5.6774e+00  1.0623e+01  2.6901e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1024
 -116.7647  -28.2353 -6.7864e+00  1.0249e+01  2.2276e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1025
 -116.7647  -25.5882 -6.8827e+00  1.1035e+01  3.2711e-01  5.0000e-01  5.0000e-01  5.0000e-01  0.0000e+00  0.0000e+00  0.0000e+00       0.0       0.0      1026
