       lon       lat          ve          vn          vu          se          sn          su         ren         reu         rnu     start    finish      name
 -121.4632   36.9539 -3.1278e+01  1.0185e+01 -2.7560e+00  1.8000e-01  3.0500e-01  9.3100e-01  6.6400e-02  1.6700e-02 -1.3640e-01    2005.0    2008.6  P242_GPS
 -121.3545   37.0108 -2.4744e+01 -1.7440e+00  2.7110e+00  2.5700e-01  1.6000e-01  1.0990e+00  4.5600e-02 -1.1600e-02 -1.6160e-01    2005.9    2008.6  P244_GPS
 -121.0644   36.6116 -1.8788e+01 -1.9390e+00  1.4850e+00  7.0900e-01  6.9400e-01  1.6720e+00  5.4600e-02  1.3900e-02 -1.6270e-01    2005.4    2008.6  P249_GPS
 -121.0577   37.1696 -2.2592e+01 -3.0930e+00  2.0640e+00  2.4100e-01  1.7500e-01  1.1980e+00  4.2800e-02 -1.9000e-02 -1.7300e-01    2005.9    2008.6  P252_GPS
 -121.6048   37.9320 -2.3599e+01 -2.9360e+00 -1.0850e+00  1.7500e-01  1.6900e-01  8.8500e-01  4.1900e-02  2.2000e-03 -1.6230e-01    2005.2    2008.6  P256_GPS
 -121.4640   37.7553 -2.3272e+01 -3.1280e+00  1.9930e+00  2.1300e-01  1.8500e-01  1.1180e+00  6.2500e-02  2.0600e-02 -1.6670e-01    2005.9    2008.6  P257_GPS
 -121.1006   37.4330 -2.2178e+01 -2.9820e+00 -3.2200e+00  4.7000e-01  8.9600e-01  1.3630e+00  3.2900e-02 -4.0000e-04 -1.6670e-01    2005.6    2008.6  P259_GPS
 -122.2175   38.1530 -2.3769e+01  3.1380e+00 -1.0830e+00  3.0300e-01  2.2700e-01  6.0200e-01  5.8500e-02  2.4400e-02 -1.6300e-01    2004.4    2008.6  P261_GPS
 -122.0961   38.0251 -2.5083e+01  3.0330e+00  9.0100e-01  3.4400e-01  3.3100e-01  7.9300e-01  3.8600e-02  4.6900e-02 -2.0120e-01    2005.2    2008.6  P262_GPS
 -122.1953   38.4442 -2.3429e+01 -5.5900e-01  1.9360e+00  1.9400e-01  1.5600e-01  1.0220e+00  4.5900e-02  3.0000e-03 -1.8330e-01    2005.4    2008.6  P264_GPS
 -121.9542   38.5302 -2.2120e+01 -3.7740e+00 -1.7700e+00  2.3500e-01  1.6800e-01  1.2120e+00  5.6200e-02  1.2700e-02 -1.5630e-01    2005.7    2008.6  P265_GPS
 -121.8435   38.1840 -2.3070e+01 -3.3170e+00  1.0030e+00  2.5500e-01  1.5100e-01  1.5200e+00  5.1800e-02  1.0800e-02 -1.2980e-01    2005.4    2008.6  P266_GPS
 -121.8232   38.3803 -2.1337e+01 -2.5390e+00 -3.4880e+00  3.3400e-01  2.9000e-01  1.2130e+00  6.2700e-02  1.5000e-02 -1.5220e-01    2005.3    2008.6  P267_GPS
 -121.6464   38.4735 -2.4382e+01 -3.5770e+00 -2.8670e+00  4.2000e-01  1.4300e-01  8.8500e-01  6.3100e-02  1.6400e-02 -1.5830e-01    2005.3    2008.6  P268_GPS
 -122.0552   39.2438 -2.2252e+01 -4.7550e+00  7.7400e-01  2.1500e-01  1.7500e-01  1.2050e+00  5.7700e-02  1.4700e-02 -1.5950e-01    2005.4    2008.6  P270_GPS
 -121.7145   38.6574 -2.3452e+01 -4.1790e+00 -9.6500e-01  2.0300e-01  1.3300e-01  8.4000e-01  5.3400e-02  1.7400e-02 -1.6430e-01    2004.4    2008.6  P271_GPS
 -121.9431   39.1455 -2.2379e+01 -5.2720e+00 -8.8900e-01  2.5600e-01  1.6500e-01  1.1080e+00  5.0100e-02  1.7400e-02 -1.5570e-01    2005.8    2008.6  P272_GPS
 -121.3881   38.1158 -2.2529e+01 -4.5600e+00  8.2600e-01  4.4200e-01  3.2800e-01  1.5280e+00  3.6000e-02 -4.3000e-03 -9.2500e-02    2005.8    2008.6  P273_GPS
 -121.4605   38.2831 -2.3014e+01 -5.6790e+00  9.1800e-01  4.2300e-01  5.1200e-01  1.2450e+00  5.2600e-02 -8.7000e-03 -1.5670e-01    2005.8    2008.6  P274_GPS
 -121.0952   38.6453 -2.2758e+01 -3.9170e+00  3.1550e+00  2.1000e-01  1.4300e-01  1.1600e+00  6.2900e-02  7.9000e-03 -1.5830e-01    2005.9    2008.6  P276_GPS
 -121.0608   35.7112 -4.0225e+01  2.5048e+01 -2.8350e+00  1.7800e-01  1.3500e-01  5.8500e-01  5.9500e-02  1.2000e-02 -8.4300e-02    2004.1    2008.6  P278_GPS
 -120.3895   35.8411 -2.7617e+01  1.6067e+01 -1.3530e+00  2.6900e-01  1.1100e-01  8.9600e-01  2.9200e-02  6.3000e-03 -7.1700e-02    2004.9    2008.6  P281_GPS
 -120.3452   35.8378 -2.7202e+01  8.8850e+00  1.1400e+00  1.9300e-01  1.2800e-01  7.5900e-01  2.8000e-02 -1.9000e-03 -1.2390e-01    2004.8    2008.6  P282_GPS
 -120.2853   35.8067 -2.6727e+01  8.8390e+00  1.8060e+00  1.2600e-01  8.3000e-02  7.8800e-01  2.3800e-02  4.0000e-04 -7.9700e-02    2004.8    2008.6  P283_GPS
 -120.9068   35.9333 -3.7829e+01  2.1664e+01 -1.9390e+00  1.7900e-01  1.7900e-01  7.6000e-01  3.0700e-02  3.1000e-03 -8.9400e-02    2005.1    2008.6  P284_GPS
 -120.6978   36.0248 -3.8000e+01  1.9777e+01  7.2400e-01  1.5400e-01  1.3600e-01  6.5900e-01  1.7300e-02  7.9000e-03 -6.6000e-02    2005.1    2008.6  P287_GPS
 -120.8424   35.6971 -3.7803e+01  2.2765e+01  1.7230e+00  7.5000e-02  6.1000e-02  4.3200e-01  7.6000e-02 -1.0600e-02 -1.4440e-01    2004.0    2008.6  P295_GPS
 -120.5519   35.9741 -3.7188e+01  2.0473e+01  1.3610e+00  3.0600e-01  2.2800e-01  1.1910e+00  9.4000e-03 -1.1100e-02 -9.4500e-02    2005.8    2008.6  P297_GPS
 -120.2770   36.3044 -2.2440e+01 -8.7500e-01  8.2300e-01  7.1300e-01  5.6900e-01  6.2100e-01  3.0600e-02  3.7400e-02 -1.6390e-01    2005.0    2008.6  P300_GPS
 -120.7431   36.8063 -2.1828e+01 -2.1100e+00  5.6400e-01  1.5100e-01  8.4000e-02  6.3700e-01  6.2100e-02  7.4000e-03 -1.4380e-01    2005.0    2008.6  P301_GPS
 -120.6186   36.6347 -2.1497e+01 -1.6650e+00  7.0100e-01  5.2700e-01  1.5300e-01  5.8900e-01  5.0300e-02 -4.9000e-03 -1.2880e-01    2005.0    2008.6  P302_GPS
 -120.7053   37.0544 -2.2078e+01 -2.1050e+00 -1.2453e+01  1.8200e-01  1.9000e-01  1.3310e+00  4.3100e-02  1.0000e-03 -1.6500e-01    2005.6    2008.6  P303_GPS
 -120.3566   36.7390 -2.2176e+01 -1.8370e+00 -3.7150e+00  1.6200e-01  1.9700e-01  1.3320e+00  4.2600e-02  2.3000e-03 -1.7420e-01    2004.3    2008.6  P304_GPS
 -120.1968   37.3522 -2.2529e+01 -2.9340e+00  1.9110e+00  2.0200e-01  6.8000e-02  8.9500e-01  3.4600e-02 -1.8100e-02 -1.5550e-01    2005.6    2008.6  P305_GPS
 -120.0579   36.9473 -2.5172e+01 -1.0520e+00 -1.4449e+01  2.6400e-01  1.5300e-01  9.5900e-01  6.0800e-02  5.3000e-02 -1.1530e-01    2005.8    2008.6  P307_GPS
 -123.5818   39.6857 -3.4283e+01  7.8240e+00 -5.0600e-01  1.9500e-01  1.2300e-01  7.6300e-01  5.8800e-02  3.7200e-02 -1.6930e-01    2004.6    2008.6  P314_GPS
 -123.7169   39.8636 -3.3996e+01  8.3900e+00  5.9000e-02  2.1700e-01  1.8500e-01  9.8800e-01  4.5000e-03 -5.4600e-02 -1.6500e-01    2005.5    2008.6  P315_GPS
 -123.2951   39.7071 -2.8382e+01 -3.0550e+00  3.2210e+00  2.8700e-01  3.6600e-01  1.1970e+00  3.4800e-02  4.8700e-02 -1.7540e-01    2004.7    2008.6  P319_GPS
 -123.1745   40.5467 -2.0097e+01 -4.2220e+00  1.7360e+00  3.8000e-01  2.2400e-01  1.2510e+00  4.7600e-02  4.5000e-03 -1.4400e-01    2005.7    2008.6  P332_GPS
 -122.9230   40.7476 -1.9937e+01 -4.5440e+00  2.9080e+00  3.3000e-01  2.5400e-01  1.3540e+00  3.2100e-02  2.9800e-02 -1.8480e-01    2005.7    2008.6  P338_GPS
 -122.6069   40.6507 -2.0334e+01 -4.8010e+00  2.5150e+00  3.2800e-01  3.9500e-01  1.3030e+00  3.1400e-02  8.6500e-02 -1.9200e-01    2005.7    2008.6  P341_GPS
 -122.2708   40.2712 -2.1772e+01 -4.9670e+00  1.7340e+00  3.0000e-01  1.7000e-01  1.1650e+00  3.0000e-02  4.1700e-02 -1.9920e-01    2005.7    2008.6  P345_GPS
 -121.8280   40.9055 -1.9163e+01 -5.5590e+00  2.0230e+00  9.7700e-01  4.5400e-01  1.5590e+00  4.0300e-02  2.3600e-02 -1.8140e-01    2005.7    2008.6  P348_GPS
 -122.3193   40.7311 -1.9564e+01 -6.1550e+00  5.0150e+00  3.5900e-01  2.4400e-01  1.2580e+00  4.9100e-02 -1.2530e-01 -1.8290e-01    2005.8    2008.6  P349_GPS
 -117.3939   34.4624 -2.5387e+01  5.4770e+00  8.7400e-01  1.5000e-01  7.8000e-02  5.9800e-01  6.7600e-02  1.6300e-02 -1.4120e-01    2005.0    2008.6  P470_GPS
 -117.5409   33.5621 -3.6768e+01  1.7271e+01  7.1000e-01  2.0900e-01  1.0100e-01  8.9700e-01  7.3000e-02 -3.1000e-03 -1.5080e-01    2006.0    2008.6  P471_GPS
 -117.1047   32.8892 -3.8968e+01  1.7803e+01 -3.5000e-02  1.5300e-01  7.1000e-02  5.0300e-01  8.3800e-02  3.4000e-03 -1.1720e-01    2004.9    2008.6  P472_GPS
 -116.9495   32.7338 -3.9155e+01  1.8034e+01 -6.7000e-01  1.4900e-01  6.7000e-02  5.6400e-01  9.1900e-02  7.5000e-03 -1.1740e-01    2005.0    2008.6  P473_GPS
 -117.2487   33.3552 -3.7644e+01  1.7163e+01 -3.1000e-02  1.2300e-01  8.3000e-02  4.6500e-01  7.2500e-02  7.0000e-03 -1.3190e-01    2004.6    2008.6  P474_GPS
 -117.1897   33.4396 -3.6876e+01  1.6499e+01 -5.8300e-01  1.7600e-01  1.0200e-01  5.5600e-01  7.4400e-02  4.9000e-03 -1.2720e-01    2005.2    2008.6  P476_GPS
 -117.1134   33.5028 -3.5512e+01  1.5984e+01 -3.7530e+00  2.9800e-01  1.7300e-01  7.8100e-01  6.6200e-02  7.1000e-03 -1.3420e-01    2005.4    2008.6  P477_GPS
 -117.0716   33.2357 -3.7859e+01  1.7777e+01 -3.3600e-01  1.3200e-01  2.3500e-01  4.3700e-01  8.7100e-02 -1.9300e-02 -1.4380e-01    2004.6    2008.6  P478_GPS
 -116.7829   33.4933 -3.4123e+01  1.3962e+01  4.6100e-01  1.8400e-01  9.6000e-02  8.5500e-01  7.4300e-02 -3.5000e-03 -1.2700e-01    2005.5    2008.6  P479_GPS
 -116.3485   32.9760 -3.7668e+01  1.5848e+01  6.4300e-01  1.3300e-01  1.4000e-01  7.2200e-01  8.3700e-02 -2.3000e-03 -1.3050e-01    2004.6    2008.6  P480_GPS
 -116.6714   33.2402 -3.6534e+01  1.5720e+01  1.1330e+00  1.5300e-01  1.4100e-01  5.8300e-01  6.6800e-02 -1.3100e-02 -1.3090e-01    2004.5    2008.6  P482_GPS
 -116.5693   33.0592 -3.7607e+01  1.6724e+01  4.9000e-01  2.2700e-01  7.1000e-02  5.3700e-01  8.7400e-02  6.1000e-03 -1.2060e-01    2004.6    2008.6  P483_GPS
 -116.6208   33.3756 -3.4869e+01  1.3962e+01 -1.0800e-01  1.8900e-01  8.6000e-02  6.7500e-01  8.5000e-02 -1.7600e-02 -1.6300e-01    2005.5    2008.6  P484_GPS
 -116.3223   33.2602 -3.3993e+01  1.2916e+01 -3.6630e+00  1.9200e-01  9.6000e-02  9.5000e-01  7.0900e-02  3.6000e-03 -1.3820e-01    2005.1    2008.6  P486_GPS
 -116.2268   33.5747 -2.5926e+01  5.9840e+00  1.0910e+00  1.9300e-01  1.6700e-01  7.9400e-01  8.3700e-02  2.3500e-02 -5.9400e-02    2005.5    2008.6  P491_GPS
 -115.7321   32.7597 -3.3846e+01  1.7538e+01  2.2000e-01  4.6300e-01  3.4200e-01  8.1200e-01  6.2600e-02 -1.4900e-02 -1.4390e-01    2005.2    2008.6  P494_GPS
 -115.6284   33.0450 -2.1758e+01  6.9590e+00 -4.5440e+00  2.0000e-01  1.0700e-01  7.9700e-01  7.5600e-02 -2.8000e-03 -1.2840e-01    2005.8    2008.6  P495_GPS
 -115.5959   32.7506 -3.6607e+01  2.2434e+01  2.9670e+00  6.7200e-01  6.5200e-01  1.2070e+00  6.2700e-02 -1.0000e-02 -1.2970e-01    2005.9    2008.6  P496_GPS
 -115.5770   32.8347 -2.7178e+01  1.4712e+01  6.7500e-01  2.9300e-01  2.1000e-01  1.0210e+00  7.7200e-02 -6.7000e-03 -1.1550e-01    2006.0    2008.6  P497_GPS
 -115.5696   32.8984 -2.4260e+01  1.1843e+01 -1.0510e+00  2.3900e-01  1.6300e-01  8.5800e-01  7.3500e-02 -1.2500e-02 -1.3430e-01    2005.3    2008.6  P498_GPS
 -115.4879   32.9796 -1.7257e+01 -3.1080e+00 -3.2500e+00  2.4900e-01  1.6700e-01  9.7100e-01  7.6400e-02 -5.1000e-02 -1.2320e-01    2006.0    2008.6  P499_GPS
 -115.2999   32.6900 -1.6032e+01  6.6900e-01 -4.1700e-01  2.9400e-01  1.4700e-01  9.2300e-01  7.5600e-02 -2.8000e-03 -1.2370e-01    2005.3    2008.3  P500_GPS
 -115.3979   32.8758 -1.4056e+01 -2.9250e+00 -1.1820e+00  1.9600e-01  2.1300e-01  8.2500e-01  7.1800e-02 -1.3900e-02 -1.2780e-01    2005.2    2008.6  P501_GPS
 -115.4219   32.9825 -1.5085e+01 -4.3780e+00 -2.1660e+00  2.2000e-01  1.6100e-01  8.9800e-01  7.2900e-02 -1.7000e-03 -1.1850e-01    2005.9    2008.6  P502_GPS
 -115.7658   33.5164 -1.9387e+01 -3.9900e+00 -3.5600e-01  1.5100e-01  1.8800e-01  8.2500e-01  8.9200e-02 -4.3200e-02 -1.7950e-01    2005.3    2008.6  P504_GPS
 -115.5102   33.0814 -1.6170e+01 -4.0870e+00 -3.8150e+00  5.1700e-01  1.5300e-01  7.7800e-01  6.6800e-02 -1.6200e-02 -1.3270e-01    2005.2    2008.6  P506_GPS
 -115.6124   33.2000 -2.0819e+01 -1.0223e+01 -1.4173e+01  2.2500e-01  1.4800e-01  1.1160e+00  7.9200e-02 -8.5000e-03 -1.3060e-01    2005.7    2008.6  P507_GPS
 -115.4287   33.2478 -1.5639e+01 -6.2320e+00 -9.0000e-01  1.8200e-01  7.5000e-02  9.6200e-01  6.5800e-02  1.6000e-03 -1.2830e-01    2005.8    2008.6  P508_GPS
 -115.2939   32.8907 -1.2149e+01 -5.2000e+00 -3.7580e+00  2.4700e-01  1.5900e-01  1.0330e+00  7.3700e-02 -4.0000e-03 -1.2610e-01    2006.0    2008.6  P509_GPS
 -115.3433   33.1436 -1.4592e+01 -6.4370e+00 -4.9300e-01  2.5800e-01  9.2000e-02  1.2120e+00  4.7800e-02  2.7800e-02 -1.7260e-01    2006.0    2008.6  P510_GPS
 -115.2961   33.8869 -1.5276e+01 -7.4720e+00 -9.7900e-01  1.9900e-01  1.4200e-01  9.5800e-01  7.8800e-02  3.0100e-02 -1.1440e-01    2005.5    2008.6  P511_GPS
 -120.8697   35.6360 -3.6870e+01  2.3858e+01 -4.1940e+00  1.2900e-01  1.1600e-01  6.2100e-01  6.5500e-02 -1.4000e-03 -1.4790e-01    2004.0    2008.6  P526_GPS
 -120.4804   35.6248 -3.6339e+01  2.1531e+01 -5.2300e-01  1.8000e-01  2.0100e-01  7.3000e-01  4.1800e-02  7.0000e-04 -1.6390e-01    2005.5    2008.6  P530_GPS
 -120.2670   35.6338 -3.3498e+01  1.5727e+01  1.2340e+00  9.7000e-02  8.2000e-02  6.1000e-01  5.5000e-02 -2.9000e-03 -9.4400e-02    2004.8    2008.6  P532_GPS
 -120.1820   35.7027 -2.7784e+01  8.9290e+00  2.0760e+00  1.1800e-01  7.7000e-02  5.2300e-01  6.8300e-02  6.4000e-03 -9.6800e-02    2004.8    2008.5  P539_GPS
 -120.0007   35.6867 -2.4376e+01  4.6870e+00  1.9360e+00  1.3500e-01  1.0600e-01  7.5800e-01  3.9500e-02  1.0200e-02 -1.6650e-01    2005.5    2008.6  P541_GPS
 -119.7380   35.7313 -2.0837e+01  8.8700e-01 -2.0370e+00  4.1400e-01  1.1700e-01  1.2140e+00  4.4100e-02  5.0000e-04 -1.6690e-01    2006.0    2008.6  P544_GPS
 -119.9094   35.9347 -2.0871e+01  2.4340e+00  1.6120e+00  1.5700e-01  1.4600e-01  9.6500e-01  3.8700e-02  5.0000e-04 -1.6430e-01    2006.0    2008.6  P547_GPS
 -118.8790   34.8351 -3.0494e+01  7.8370e+00  2.7490e+00  1.6700e-01  1.9800e-01  7.9500e-01  8.8700e-02 -8.1000e-03 -1.5280e-01    2005.7    2008.6  P553_GPS
 -118.5455   34.7711 -2.6176e+01  6.5270e+00  1.6350e+00  1.7200e-01  2.7600e-01  1.0450e+00  6.3600e-02  1.1000e-03 -1.4530e-01    2005.8    2008.6  P556_GPS
 -118.6556   34.9444 -2.6109e+01  4.7370e+00  1.4980e+00  2.4300e-01  2.4500e-01  1.0100e+00  5.8600e-02  3.0300e-02 -1.8940e-01    2005.7    2008.6  P557_GPS
 -118.6176   34.8389 -2.6139e+01  6.5940e+00  1.0070e+00  3.1100e-01  3.5600e-01  9.1000e-01  7.4300e-02  7.0000e-04 -1.3630e-01    2005.8    2008.5  P559_GPS
 -118.5409   34.8218 -2.6036e+01  6.7940e+00  3.2400e-01  1.9500e-01  1.8400e-01  8.0000e-01  6.3300e-02 -5.0000e-03 -2.0180e-01    2005.2    2008.6  P560_GPS
 -118.3991   34.6185 -3.1864e+01  1.0172e+01  2.3200e-01  5.8500e-01  3.3300e-01  1.6530e+00  2.4190e-01 -4.2490e-01 -3.4170e-01    2005.4    2008.6  P561_GPS
 -118.1887   34.9821 -2.2282e+01  4.3400e+00  5.2000e-02  1.2100e-01  9.0000e-02  5.6500e-01  7.5400e-02  4.5000e-03 -1.3810e-01    2004.6    2008.6  P562_GPS
 -119.4212   35.4187 -2.3504e+01  2.9450e+00 -6.1850e+00  2.9800e-01  3.0800e-01  1.2700e+00  6.5000e-02  1.5500e-02 -1.2100e-01    2006.0    2008.6  P563_GPS
 -119.2366   35.7439 -2.6885e+01 -3.8600e-01 -1.7571e+01  7.7000e-01  3.2400e-01  2.9630e+00  5.4600e-02  1.1000e-03 -1.5770e-01    2005.9    2008.6  P565_GPS
 -119.2293   36.3245 -2.3080e+01 -1.4950e+00 -1.0583e+01  1.5600e-01  1.4000e-01  9.1200e-01  5.6800e-02  8.0000e-03 -1.5810e-01    2005.9    2008.6  P566_GPS
 -118.7536   35.4209 -2.3501e+01  5.9100e-01  1.7430e+00  1.3700e-01  7.8000e-02  6.5300e-01  8.8900e-02 -1.7700e-02 -1.8040e-01    2005.6    2008.6  P567_GPS
 -118.7667   36.2314 -2.1462e+01 -5.4000e-01  2.5080e+00  1.9100e-01  9.1000e-02  8.5500e-01  7.9400e-02 -2.8300e-02 -1.8080e-01    2005.6    2008.6  P571_GPS
 -120.9700   35.6697 -4.0708e+01  2.1897e+01 -2.3230e+00  3.1300e-01  2.1000e-01  6.9000e-01  6.8900e-02  5.8000e-03 -2.3060e-01    2004.0    2008.6  P576_GPS
 -117.3189   34.3046 -2.7167e+01  6.5220e+00  2.6020e+00  2.6400e-01  2.7300e-01  1.3050e+00  6.2700e-02  1.5100e-02 -1.4530e-01    2005.0    2008.6  P577_GPS
 -117.7290   34.5097 -2.6393e+01  7.1340e+00  1.0260e+00  1.3900e-01  6.2000e-02  7.9700e-01  7.2800e-02  3.5000e-03 -1.4000e-01    2006.0    2008.6  P581_GPS
 -117.5434   34.9870 -2.0723e+01  3.1900e+00 -7.3500e-01  1.5000e-01  7.5000e-02  7.0700e-01  7.8500e-02 -2.7000e-03 -1.6300e-01    2005.8    2008.6  P583_GPS
 -116.9516   33.8926 -2.8362e+01  1.0010e+01  2.1760e+00  1.3300e-01  6.9000e-02  4.7300e-01  6.5900e-02  2.1000e-03 -1.3450e-01    2004.4    2008.6  P584_GPS
 -117.2805   34.5348 -2.4495e+01  4.3840e+00  5.8300e-01  1.9100e-01  1.6700e-01  7.4600e-01  3.4100e-02  1.2960e-01 -1.9560e-01    2005.4    2008.6  P586_GPS
 -117.2676   34.7854 -2.1909e+01  2.8500e+00 -2.9600e-01  9.9000e-02  1.0600e-01  6.3000e-01  4.1300e-02 -2.7400e-02 -7.5300e-02    2005.1    2008.6  P588_GPS
 -117.1102   34.6207 -2.2968e+01  3.0210e+00  5.8200e-01  1.3800e-01  1.4400e-01  6.1100e-01  7.3200e-02  3.1000e-03 -1.4260e-01    2005.0    2008.6  P589_GPS
 -118.0165   35.1524 -2.0789e+01  3.3270e+00 -5.9000e-02  9.3000e-02  1.0300e-01  7.7200e-01  7.3900e-02  5.1000e-03 -1.4340e-01    2005.5    2008.6  P591_GPS
 -117.3901   35.8967 -1.9021e+01 -3.1590e+00  7.4500e-01  2.4600e-01  1.6300e-01  6.5700e-01  6.2600e-02  4.2200e-02 -2.3020e-01    2005.1    2008.6  P594_GPS
 -117.4028   35.6976 -1.9491e+01 -1.6320e+00  1.8900e-01  1.8300e-01  1.8400e-01  1.0350e+00  6.4400e-02  4.0000e-04 -1.4840e-01    2005.8    2008.6  P595_GPS
 -116.2119   33.8658 -2.0534e+01  7.6200e-01  9.9000e-01  2.7800e-01  1.7700e-01  9.3700e-01  7.9700e-02  4.7000e-03 -1.3500e-01    2005.1    2008.6  P600_GPS
 -116.8796   34.4621 -2.3131e+01  2.8150e+00  6.6600e-01  1.6000e-01  1.7700e-01  9.3400e-01  6.5600e-02 -6.4000e-03 -1.5160e-01    2005.8    2008.6  P606_GPS
 -117.3155   34.1874 -2.9057e+01  8.2640e+00  1.2430e+00  2.2200e-01  4.4800e-01  9.4800e-01  8.8200e-02 -2.5700e-02 -1.6490e-01    2005.5    2008.6  P612_GPS
 -116.1039   35.1419 -1.6104e+01 -8.3480e+00  3.7800e-01  1.7000e-01  1.1300e-01  8.3800e-01  5.4000e-02  5.7200e-02 -1.6900e-01    2006.0    2008.6  P618_GPS
 -115.5439   35.4728 -1.5164e+01 -8.5430e+00  4.2300e-01  2.1000e-01  1.7000e-01  7.4600e-01  7.1400e-02  3.7000e-03 -1.5820e-01    2005.7    2008.6  P621_GPS
 -115.3659   35.1630 -1.4842e+01 -8.4310e+00  2.5000e-02  1.3500e-01  1.4700e-01  7.4600e-01  6.1500e-02  1.7900e-02 -1.6960e-01    2005.8    2008.6  P622_GPS
 -114.5994   34.1889 -1.4808e+01 -7.6630e+00 -9.2800e-01  1.9400e-01  9.0000e-02  7.1800e-01  7.8700e-02 -1.0600e-02 -1.4200e-01    2005.5    2008.6  P623_GPS
 -115.2383   35.2911 -1.4729e+01 -8.5080e+00  3.2000e-01  1.9400e-01  2.1000e-01  8.5500e-01  6.4400e-02 -3.3000e-03 -1.5750e-01    2005.8    2008.6  P626_GPS
 -121.5069   41.7116 -1.6959e+01 -6.4970e+00  1.0600e-01  3.1200e-01  4.5900e-01  1.2370e+00  4.7100e-02  1.0600e-02 -1.6900e-01    2005.7    2008.6  P672_GPS
 -122.4189   37.8531 -3.3475e+01  1.0835e+01 -1.3710e+00  1.4300e-01  1.4000e-01  3.4400e-01  3.8400e-02  1.8900e-02 -1.4270e-01    1997.0    2004.2  PBL1_GPS
 -117.9226   34.5082 -2.9147e+01  8.1010e+00 -1.8500e-01  6.3000e-02  8.1000e-02  1.8800e-01  8.0200e-02 -6.0000e-03 -1.3890e-01    2001.3    2008.6  PBPP_GPS
 -116.6864   36.9018 -1.5863e+01 -8.4390e+00  7.6000e-02  4.7000e-02  3.9000e-02  1.5000e-01  9.6700e-02  8.0000e-04 -1.6580e-01    1999.2    2008.6  PERL_GPS
 -117.6945   34.9254 -2.1799e+01  3.8130e+00 -7.5500e-01  4.8000e-02  3.4000e-02  1.3400e-01  7.2300e-02  1.3400e-02 -1.5490e-01    1999.5    2008.6  PHLB_GPS
 -116.4582   33.6122 -2.7379e+01  8.0170e+00  1.2360e+00  7.4000e-02  6.7000e-02  2.2100e-01  7.2000e-02  1.7000e-02 -1.2070e-01    1997.0    2008.6  PIN1_GPS
 -116.4576   33.6121 -2.7631e+01  7.7620e+00  1.3790e+00  8.2000e-02  8.0000e-02  2.1000e-01  8.5700e-02  4.0000e-03 -1.2080e-01    1997.0    2008.6  PIN2_GPS
 -120.5416   35.9452 -3.5135e+01  2.0042e+01 -1.4190e+00  6.4000e-02  6.7000e-02  1.9700e-01  2.3500e-02  1.4400e-01 -1.8770e-01    1997.0    2008.6  PKDB_GPS
 -118.2329   34.0716 -3.7385e+01  1.3827e+01 -6.3700e-01  1.5300e-01  1.6600e-01  3.4700e-01  6.6900e-02 -8.9600e-02 -1.7930e-01    2000.7    2008.6  PKRD_GPS
 -117.2430   32.6654 -3.8935e+01  1.9796e+01 -1.4040e+00  2.0900e-01  2.3100e-01  4.8500e-01  5.2800e-02 -1.5050e-01 -1.5410e-01    1997.3    2006.4  PLO3_GPS
 -118.1537   33.9026 -3.8766e+01  1.6357e+01 -1.4860e+00  7.3000e-02  9.1000e-02  4.1800e-01  6.7700e-02  8.1000e-03 -1.1440e-01    1998.6    2007.8  PMHS_GPS
 -116.8595   33.3572 -3.6518e+01  1.6064e+01  5.0100e-01  7.3000e-02  7.0000e-02  1.6700e-01  8.2600e-02  2.8000e-02 -1.3780e-01    1998.9    2008.6  PMOB_GPS
 -119.0569   37.8314 -2.1689e+01 -8.8600e-01  1.5130e+00  1.6100e-01  1.7000e-01  5.5000e-01  7.6700e-02  2.6300e-02 -1.8580e-01    2001.3    2008.6  PMTN_GPS
 -116.1198   36.5796 -1.5371e+01 -8.7120e+00 -2.7800e-01  5.6000e-02  4.1000e-02  1.9100e-01  7.5600e-02  5.2000e-03 -1.9660e-01    1999.3    2008.6  POIN_GPS
 -120.4784   35.9199 -3.3435e+01  1.7330e+01  1.6290e+00  6.9000e-02  9.6000e-02  1.4700e-01  7.3300e-02  1.6900e-02 -1.6110e-01    1999.6    2008.6  POMM_GPS
 -121.9354   38.2026 -2.2157e+01 -2.5200e+00  4.2600e-01  1.5600e-01  8.6000e-02  4.6700e-01  4.1900e-02  4.0900e-02 -1.6090e-01    1998.9    2005.1  POTB_GPS
 -117.1821   33.8357 -3.4101e+01  1.3959e+01  7.8600e-01  5.8000e-02  6.2000e-02  1.5100e-01  6.8200e-02 -2.2400e-02 -1.4050e-01    1999.0    2008.6  PPBF_GPS
 -122.3899   37.1871 -3.9472e+01  2.4060e+01 -3.6400e-01  1.1500e-01  9.8000e-02  2.9100e-01 -2.3000e-03 -4.9000e-03 -1.5390e-01    1997.4    2006.4  PPT1_GPS
 -116.4940   33.8192 -2.5206e+01  6.7880e+00 -1.0000e-03  7.2000e-02  6.8000e-02  2.7000e-01  8.6000e-02  1.4400e-02 -1.2010e-01    1999.7    2008.6  PSAP_GPS
 -117.8071   34.0918 -3.6118e+01  1.2980e+01 -5.7200e-01  4.3000e-02  3.7000e-02  1.6400e-01  6.7900e-02 -8.0000e-04 -5.7400e-02    1999.8    2008.6  PSDM_GPS
